fixed acidity,volatile acidity,critric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
10.89602740399587,0.27,0.19577367453252323,1.4,0.10158501911152522,277.93307303847877,268.5681927624281,0.99215,3.541758746584624,0.6633077740586556,11.099735857606273,7.0
4.540141086346098,0.46,1.1653368444339351,2.1,0.20649859623720768,201.34035116871755,358.79898901289675,0.9895299999999999,2.810182462564259,0.3839087244831137,13.196671882858286,6.0
6.2648018125121965,0.19,0.48231508295634107,7.4,0.07778762787639332,168.30967428946548,354.84484146497203,0.9927799999999999,3.831661359873695,0.3779191298684646,10.340729509114611,7.0
12.46072269725946,0.17,0.40452198767725883,2.9,0.1905589335012688,69.80775105035829,109.10045179844914,0.9924299999999999,3.509547184022882,0.31508517556038135,12.720105975851165,6.0
12.367954638788163,0.26,0.5500052603481799,1.4,0.28850807964297553,282.0939393649197,203.01889000191505,0.99216,3.219892937254607,0.860314505063769,12.737051989220028,7.0
6.2958630088413585,0.27,1.480958530400308,1.4,0.30980223358038506,279.37352751762774,367.80616750709265,0.99215,3.720390783128836,0.6702201467399519,11.280459616119334,7.0
6.326409068164069,0.19,0.022858896568969136,7.4,0.10754371731349203,233.78794663759007,421.76548653621717,0.9927799999999999,2.9256957572089046,0.7700457709913204,13.626917703563956,7.0
5.295087298530511,0.2,1.3162221691812896,5.0,0.30767808499697274,45.684966066447636,117.68661759055922,0.9918600000000001,2.9073532347114854,0.7118017739599728,10.455150274310355,5.0
11.741839290885267,0.17,1.1638823092341655,2.5,0.3288824694409254,159.1054375865663,46.66055118268797,0.99072,3.5397144744919435,0.8773817933059938,11.552081729078411,7.0
11.31917570682311,0.2,0.04507779447470117,6.1,0.07539137874948483,247.61168308209753,272.6361412760494,0.99244,3.6876476514658654,0.7692983771182313,10.611976667548246,8.0
11.474326685476434,0.39,1.6622834248971854,2.7,0.16422671660161353,159.88324903487026,444.8489933477637,0.9908399999999999,3.6397977738842413,0.22233099869982723,11.767699534805761,6.0
7.439354900932846,0.46,0.6934048757098701,2.1,0.33554270153335364,207.55520197532914,283.8699714769625,0.9895299999999999,2.710566413121654,0.2936220670027467,10.095124150567308,5.0
4.9758732549196525,0.4,0.3993735432144615,12.9,0.0047140906234256225,230.592553810876,217.51621427227664,0.99754,3.213768849636724,0.3661982542817045,11.705800607467445,6.0
8.56558482706158,0.4,1.7229347043601762,12.9,0.2090921289271188,107.53661024641305,134.5039983274268,0.99754,3.1678970842597947,0.22010570235593552,13.558845230306519,5.0
10.839266419675049,0.4,1.7554815072874965,12.9,0.031928223880322654,128.96772434035222,167.92904270994262,0.99754,3.3868275890693855,1.078092480317362,10.12502240689436,6.0
10.63825743523725,0.24,1.0769124922214537,13.7,0.2501787270941263,272.1521890900967,357.9632638030055,0.99567,3.2886629775514096,0.7465927004601253,8.022386692584185,7.0
9.426920306374072,0.4,1.0798972376842837,12.9,0.273872770453772,58.79311023632428,232.04091083404975,0.99754,3.6958173087086585,0.6985543509566009,10.538743139940243,6.0
6.951872302891012,0.27,1.6138054776365074,2.4,0.31351789744238134,79.8500289513729,115.10653576653574,0.9909399999999999,3.6475713290182963,0.8099243646196356,14.179400543695783,7.0
10.084063867408243,0.27,0.44332243630626456,9.8,0.20240588559424613,33.810784363604384,395.5000599803896,0.9953200000000001,3.3748844533911826,0.581142117332019,13.780795931108415,6.0
7.778002102385356,0.24,1.1626346592588557,13.7,0.21447137659029078,57.26618330562077,170.943063078132,0.99567,3.2534007472275643,0.8657952106645269,10.509452976230993,6.0
6.496035302434853,0.61,1.3674775593493995,1.3,0.2472525947945917,13.713080883200181,239.7746807529432,0.9874,3.158580716475471,0.7386373651965067,9.12870288530893,5.0
11.864921255503454,0.42,0.7316453452929019,12.1,0.31882851653133526,209.92722054020774,408.1985261500102,0.9979399999999999,3.440352474244267,0.6899062635559152,10.012669867444146,6.0
9.137322063246952,0.33,0.501220877912693,6.1,0.24399225061045512,16.51946683951612,198.62963276567766,0.9912200000000001,3.2766147307569935,0.9668867656788279,11.950499972588911,6.0
9.883054934501315,0.33,0.5131619890124792,7.7,0.3334604435828755,90.91085456070701,91.06173095453792,0.99226,2.7260372362861527,0.3658731792203118,13.474746367560302,6.0
5.2694363937030495,0.33,0.6034443338202758,6.1,0.2828191557223017,67.35800329477033,401.40504445008713,0.9912200000000001,3.800455052005872,1.0222399116722347,9.170688791615992,6.0
6.980077529011039,0.15,0.7180697986650427,1.4,0.2110506353365739,131.352461235224,126.4104313448894,0.9909899999999999,2.840858825729444,0.5818613196693307,12.177086037876471,6.0
14.034453374634726,0.32,1.0292684082804646,7.7,0.14205854206880134,287.5544105817664,58.98723655027365,0.99134,3.332290327306098,0.8441526574286317,8.580250172727308,8.0
4.353860027070617,0.42,0.4892483667955417,12.1,0.26647436269285224,28.650265546771813,389.5651764072681,0.9979399999999999,2.9692092860458548,0.8398615244756882,11.860500676832919,4.0
7.532716996689137,0.25,0.9101248951309902,6.8,0.25171671613718355,83.55065668409334,252.9558022750449,0.9933799999999999,3.435435249642138,0.56103130943615,12.7355450082031,6.0
14.016708063581264,0.27,1.7193443066812522,9.2,0.02392700126091881,118.7798047369139,368.1049147874154,0.9938,3.4588431924942737,0.48525709314858123,8.204231567394087,6.0
4.204734917629721,0.27,0.7446605575696598,8.3,0.26360435958118494,203.3054044111242,20.39835500720644,0.9955,3.0940834688560304,0.23119784556281045,8.404861976551855,5.0
10.881012488635392,0.25,1.2868371147331037,17.4,0.015914690119165725,20.20985678627235,380.71158838714814,0.9977600000000001,3.5007924940621193,0.806353285526191,13.516225447100627,7.0
6.104527711788389,0.19,1.3136763333590948,2.7,0.20483483008212666,178.7737840785501,303.95575240010635,0.98964,2.920216807474412,0.5279373745065862,11.426454874940244,6.0
11.66480684397968,0.29,0.8432828449826111,12.8,0.014908128017278926,267.4747592732207,256.24481288494064,0.99808,3.625588213764777,0.9344996968944903,9.59765098376573,7.0
11.757340315975448,0.34,1.0527288725014101,8.2,0.01707997116093543,181.73068260316222,225.22068438450574,0.99551,3.4883324821556996,0.8810472173253581,10.483663674200628,7.0
3.3660781387582928,0.27,0.8620235300835195,8.1,0.1102005911020996,266.2914340417785,407.09085958503096,0.9954799999999999,3.436983724271469,0.9085977619487329,11.675456234050039,6.0
3.0461089935879846,0.26,1.1764600901704656,8.2,0.058560059778512995,4.736263695323729,326.42612063423303,0.99541,3.396938205695061,0.5478397395379216,11.586467202003153,5.0
3.797659113494678,0.27,0.3967320369440548,8.3,0.2061227243639412,166.06520483743137,21.02176578865528,0.9955,3.3598745804535675,0.5136140597627376,12.601781752588082,6.0
4.2073866453452045,0.26,1.5748024805768766,8.0,0.2931723251300046,136.12313445708403,300.3970629227808,0.99536,2.7214329949784144,0.9240167993402534,10.558802878504602,5.0
6.787401464560855,0.25,0.6120751131290219,11.8,0.02107798092032146,89.286206568462,164.99085384681558,0.99524,3.744243177725465,0.8491432559240887,11.918940934463311,7.0
3.1068683346981723,0.32,1.3629194137314535,12.0,0.09265092806481887,128.97226942429296,205.9481431119091,0.9961,3.1096207087655663,1.0537003590049285,12.573314491121195,6.0
14.67490699074605,0.24,1.7716439484387057,1.7,0.2631164084366008,135.6102986270793,417.9009623445771,0.99224,3.5899201622037253,0.7404495717596206,10.911458159823841,7.0
7.676266175692449,0.25,1.0440761295475993,17.4,0.22174025900180833,43.708779159534885,259.7393865075054,0.9977600000000001,2.912382650114893,0.3603947356684959,10.117323628367126,5.0
13.311293716495765,0.13,0.09425146890827077,13.9,0.1606715733424834,87.90867811960271,30.292394826163424,0.99702,2.985788319787426,0.4330944152240347,9.353248296708747,6.0
7.147078800803413,0.39,1.0591170987024807,10.7,0.32058082806621824,136.6741649526418,285.0610944319691,0.9965700000000001,3.7697545391943343,0.6306478503542589,12.803110101177715,6.0
13.390582625248568,0.21,0.8626160320740474,2.0,0.17648176523365475,112.8412575453871,287.1124514221588,0.9917600000000001,3.222727063177028,0.23835662554374482,9.47456447734302,6.0
3.0553782034784223,0.3,0.7958420707187628,2.2,0.1126508873119202,139.67530712608365,217.78017948842887,0.99166,2.9625684708797926,0.9002620638770182,14.148772563243206,6.0
5.298636723036482,0.2,1.1646316279106392,1.3,0.15006939187517426,104.5424829163348,76.15289317917639,0.9924200000000001,3.296904100907452,0.7574002798249,13.894849926368142,6.0
5.901726428971151,0.18,0.13897986402201995,1.1,0.3448600776269784,27.696052013462666,86.33603231543277,0.9910899999999999,3.549645020770366,1.0476425191777385,8.096773520420466,5.0
8.463005811431868,0.21,0.8651708737189471,2.0,0.16911320669942173,218.3680232347984,151.19888936648886,0.9917600000000001,2.9133039049289433,0.6005384807270989,8.31351610060976,6.0
14.59676317363276,0.17,0.7934726745862398,6.4,0.12091039422519992,245.8975158104808,249.9539466641511,0.9927799999999999,2.8341913398590957,0.7313240831106099,11.953391228693356,7.0
7.4531641399533175,0.2,0.6050953347555932,1.3,0.3073082132818744,71.37211660479498,263.9774381615128,0.9924200000000001,2.8681319511087233,0.7918077599877862,13.616339158240658,6.0
9.846340543850511,0.18,1.5691485378601007,1.1,0.2906125781604514,234.16909357096952,346.9195917556369,0.9910899999999999,2.8133660996827383,0.49290024820515166,9.034982701836425,6.0
12.509267735156387,0.39,1.734940068411339,10.7,0.29036402019219254,58.98066975599366,145.90377471811448,0.9965700000000001,3.6950586200615545,0.29167221185140824,10.787721469733919,6.0
6.1580628212762925,0.21,1.388138359807974,6.4,0.21266495465363752,146.75084896808417,417.1836707139092,0.9935799999999999,3.5274445959864833,0.709954729270993,11.684400095371112,6.0
9.678937095038329,0.21,1.0704741178112003,6.3,0.20146998386404064,200.1684679934729,267.8342931139556,0.9935799999999999,3.2165143257125557,0.7786211166186796,11.67465121247551,7.0
13.443871365342982,0.17,0.26670649072395153,6.4,0.11199364776602118,226.95905001119948,12.467776554206111,0.9927799999999999,3.1418473065021493,0.7912507378863963,12.095919623419277,8.0
12.237374142967472,0.26,1.5794507655169516,15.1,0.007617897563129595,234.49497335082737,280.07286594629295,0.99705,2.7529808047364073,0.738438944784608,9.236341705605332,6.0
13.257035900932987,0.28,0.05934135799779228,2.0,0.14748421231360695,205.05048838336663,300.49587792494896,0.9912,3.661604898643947,0.8707985254384296,10.746818384634832,7.0
9.501318989180266,0.21,1.424626597060642,2.0,0.14227917850567026,109.89854533891378,358.9293889287348,0.9917600000000001,3.302058141738169,0.7566968100867263,10.293059993621695,6.0
13.763063172194279,0.3,0.5794896048001685,2.2,0.21517832882128554,249.63828462717265,430.4494130057205,0.99166,3.4038853297865637,1.0110386222496772,9.29784104250453,7.0
4.0488497606142975,0.34,1.2862496997074937,12.1,0.17336646432089234,214.828366167582,208.53439692046732,0.99677,3.7966366261476745,0.7063971883645744,13.586938287735915,7.0
5.044848237010555,0.43,1.4176372088330806,8.8,0.21935961547199845,102.46372684224224,125.69315046095036,0.99172,3.698524719185039,0.7840060178321409,9.04029231151509,6.0
13.870445405798305,0.41,1.145422651835956,8.8,0.11352036882975924,218.33181873270968,303.28548080496233,0.9953,3.0441167095501784,0.4126224786622381,8.512336601451452,6.0
12.826858376566966,0.4,1.547980587928915,5.1,0.33365355274756076,123.56459132858359,221.8277211043169,0.9918600000000001,3.837185386651112,0.9689553864602531,13.493505259001132,7.0
12.952795463305764,0.35,1.1277060695690462,6.8,0.32110090292942256,247.46296919840483,336.1774488030212,0.9918799999999999,3.0893389109737512,0.4246340698441825,8.119485593929337,6.0
10.974727686928626,0.35,0.698655800282507,6.8,0.04437026462295558,123.6734240829366,312.931161079585,0.9918799999999999,2.7479556399308565,0.6774956754157545,8.23307774242689,6.0
14.152763636589786,0.3,0.4607949374599504,3.7,0.21076219140641567,4.268217155316692,101.00762509613654,0.9915799999999999,2.747676725252415,0.7954416573741666,10.893345509179788,6.0
8.012467577357237,0.28,0.46841065827837575,12.2,0.3271445950364252,218.49983116895334,235.08930463285182,0.9952200000000001,3.5679130854823837,0.3515035109778783,12.666727892885909,7.0
8.941922025283302,0.33,0.1681947845880293,5.7,0.08919215324982524,47.1110232866095,103.59323647373584,0.9917600000000001,3.2369442588559156,0.3714319084411979,8.368873893926274,5.0
12.796295287060154,0.26,1.3594249669648448,8.1,0.2745361510167092,147.142029437016,23.086682987312805,0.9955799999999999,2.8264503976291597,0.7596872799444222,13.20574517836595,6.0
8.39503464835545,0.24,0.03956175144731116,2.5,0.015540852976433723,21.96921675272603,83.09784743017076,0.9911,2.8062948758646185,0.7156553831702774,10.050347411987651,5.0
3.501468385983787,0.46,1.4609749706382116,4.0,0.22284976157322178,244.42526731052732,271.21130398507194,0.99016,3.134684444845007,0.33805321753214024,10.300596175713697,6.0
14.522181646342442,0.35,1.4078695459595998,6.8,0.013044489740882155,106.69217915160145,330.57371039237063,0.9918799999999999,3.4111966446259165,0.8721343649884367,13.581348222285346,7.0
6.370322209611176,0.23,0.20621772779422715,1.0,0.1695105703676022,51.21129460844276,398.11500863241866,0.98956,3.6291581770298373,0.440985250312621,10.83305807136139,6.0
5.5152020043720364,0.4,1.259696219285277,5.1,0.33311832656266127,194.7600071209911,235.73981243463658,0.9918600000000001,3.7403613173892336,0.6711457054374036,10.993493741667333,6.0
6.881985928006988,0.44,0.8407541429087324,5.8,0.03332868595867029,120.09453579664418,122.76678966374419,0.9906200000000001,3.2622742113449816,0.38114931486660286,9.666699445239235,6.0
8.073968392889787,0.26,1.2458068027550875,10.6,0.31627260241204247,134.80214156353065,317.50243521319794,0.99274,3.8064504601226012,0.5262908298809822,12.5175722729312,7.0
9.948213454715516,0.31,0.6138413931134712,3.5,0.09373733884956004,124.72404460668619,57.935748689320455,0.993,3.0905327733146795,0.3973484474848854,10.404501310591407,6.0
3.9286165820800294,0.31,0.19177578916531426,3.5,0.2571201220270316,215.84041847676608,105.9225854835859,0.993,3.069952723352768,0.6895296782799508,13.148788505663312,6.0
12.49911202900763,0.15,0.06397602963308184,16.4,0.30196539578983683,142.8072468632993,171.50803667919507,0.9978,3.165131407269977,0.6050507974091047,10.224553879456028,7.0
11.638597466589221,0.41,0.4856673258196563,4.8,0.16261914160326077,169.5334900300736,358.7312730105322,0.9946,3.213038341091812,0.3001514596881323,11.058157811041818,6.0
10.023433377406025,0.31,1.0395109747053315,3.3,0.0635857014069291,134.61987340537792,175.46242180439063,0.99429,3.6248450319514705,0.9787223459866945,9.374928782188453,6.0
12.309219603706092,0.27,0.3092938392682338,1.2,0.006998640938274916,173.9349075732822,444.0490624542795,0.9900200000000001,3.7620509341609134,1.0512476593401794,8.836968529631587,7.0
10.538419907926576,0.27,1.7188052822668234,1.2,0.3440387642292812,271.18262450900806,241.6157531184902,0.9900200000000001,3.199852877368993,0.31209483539525795,12.818963600300684,7.0
10.007283250309516,0.41,1.2748770699856329,4.8,0.2067302434387069,170.26093468997968,68.7644931354676,0.9946,3.688922774825734,0.4334390383764253,14.053408891059565,6.0
6.036803123978195,0.31,0.2118508570919334,3.3,0.07646042960013673,127.68579122973851,250.96826206185648,0.99429,3.50940099331179,0.9113469419109671,10.083119662215553,6.0
5.244030368666394,0.37,0.9308167883428728,2.5,0.010571805076519484,245.55502540542966,294.6361081926079,0.9909,2.9934130807909414,0.46787296613460627,11.155894520467445,6.0
9.254012746847295,0.21,0.0165377724591091,8.7,0.16979531516588278,215.41755479768378,131.44967293921223,0.9929399999999999,2.7885369563582025,0.8770252485900812,10.575673230104247,7.0
6.988083367400887,0.26,0.9306954994952908,1.6,0.030161006181347164,69.06607061983242,323.4101915950536,0.99044,3.3597581451085623,1.053952937211155,13.945510823548835,7.0
11.111418168092316,0.34,0.14843311616685073,4.0,0.14724909847907494,218.08344371684015,434.4063737508241,0.9895799999999999,3.5368350895992178,0.34241147426635066,12.159257049133016,7.0
11.381982422253536,0.37,1.4800340169863284,2.5,0.07242809354470944,251.7690777552612,305.00553181357554,0.9909,3.6322086657222994,0.9799976509349707,11.58719385612667,7.0
13.345846171801613,0.32,1.5129043804011268,16.2,0.1825519681607715,17.89170263817436,71.45612690444793,0.9986,3.037446584721454,1.004076190934909,13.39891670118341,6.0
4.595390548674597,0.24,1.739372090348048,9.0,0.07530947654534814,204.97021554486267,95.16365474544146,0.9926200000000001,2.8442234926528855,0.7820754567988858,10.172691184362044,6.0
